"EnrollmentCOCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4702920","177838",177838,"960","73870",2017-09-14,"XX-500",1,2017-09-28 00:00:00,2017-09-28 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4702923","178713",178713,"960","74394",2017-09-21,"XX-500",1,2017-09-28 00:00:00,2017-09-28 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4702934","178083",178083,"960","74018",2017-10-02,"XX-500",1,2017-10-03 00:00:00,2017-10-03 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4702965","178452",178452,"960","74239",2017-10-06,"XX-500",1,2017-10-06 00:00:00,2017-10-06 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4702972","177706",177706,"960","73793",2015-09-19,"XX-500",1,2015-10-14 00:00:00,2015-10-14 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4702979","177059",177059,"960","73394",2015-10-10,"XX-500",1,2015-10-16 00:00:00,2015-10-16 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703010","179093",179093,"960","74617",2015-11-04,"XX-500",1,2015-11-04 00:00:00,2015-11-04 00:00:00,"793",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703035","177261",177261,"960","73525",2018-10-05,"XX-500",1,2018-10-06 00:00:00,2018-10-06 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703056","178707",178707,"960","74388",2018-10-09,"XX-500",1,2018-10-09 00:00:00,2018-10-09 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703066","177434",177434,"960","73627",2018-10-10,"XX-500",1,2018-10-10 00:00:00,2018-10-10 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703083","178666",178666,"960","74366",2018-05-26,"XX-500",1,2018-05-26 00:00:00,2018-05-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703090","178589",178589,"960","74324",2018-05-26,"XX-500",1,2018-05-26 00:00:00,2018-05-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703117","179166",179166,"960","74661",2018-05-27,"XX-500",1,2018-05-28 00:00:00,2018-05-28 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703123","179002",179002,"960","74564",2018-05-28,"XX-500",1,2018-05-28 00:00:00,2018-05-28 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703129","178791",178791,"960","74451",2018-05-28,"XX-500",1,2018-05-28 00:00:00,2018-05-28 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703168","179098",179098,"960","74622",2017-10-10,"XX-500",1,2017-10-10 00:00:00,2017-10-10 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703191","179351",179351,"960","74760",2015-11-13,"XX-500",1,2015-11-13 00:00:00,2015-11-13 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703199","177857",177857,"960","73884",2015-11-14,"XX-500",1,2015-11-14 00:00:00,2015-11-14 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703208","177885",177885,"960","73901",2015-11-17,"XX-500",1,2015-11-17 00:00:00,2015-11-17 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703239","177599",177599,"960","73726",2015-11-20,"XX-500",1,2015-11-21 00:00:00,2015-11-21 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703266","177676",177676,"960","73772",2018-10-17,"XX-500",1,2018-10-17 00:00:00,2018-10-17 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703288","177663",177663,"960","73763",2018-10-19,"XX-500",1,2018-10-20 00:00:00,2018-10-20 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703382","177103",177103,"960","73430",2018-05-29,"XX-500",1,2018-05-30 00:00:00,2018-05-30 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703400","176918",176918,"960","67821",2018-05-30,"XX-500",1,2018-05-31 00:00:00,2018-05-31 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703418","177123",177123,"960","73446",2015-11-30,"XX-500",1,2015-11-30 00:00:00,2015-11-30 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703476","178357",178357,"960","74180",2018-10-24,"XX-500",1,2018-10-25 00:00:00,2018-10-25 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703482","178955",178955,"960","74541",2018-10-24,"XX-500",1,2018-10-25 00:00:00,2018-10-25 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703521","178252",178252,"960","74110",2017-10-14,"XX-500",1,2017-10-15 00:00:00,2017-10-15 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703546","178604",178604,"960","74333",2017-10-17,"XX-500",1,2017-10-18 00:00:00,2017-10-18 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703553","178084",178084,"960","74018",2017-10-17,"XX-500",1,2017-10-18 00:00:00,2017-10-18 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703559","177242",177242,"960","73513",2017-10-17,"XX-500",1,2017-10-18 00:00:00,2017-10-18 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703657","179185",179185,"960","74674",2015-12-09,"XX-500",1,2015-12-09 00:00:00,2015-12-09 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703674","178437",178437,"960","74233",2018-11-07,"XX-500",1,2018-11-07 00:00:00,2018-11-07 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703690","176929",176929,"960","70248",2018-11-13,"XX-500",1,2018-11-14 00:00:00,2018-11-14 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703699","178016",178016,"960","73970",2018-11-14,"XX-500",1,2018-11-15 00:00:00,2018-11-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703707","177264",177264,"960","73526",2018-11-16,"XX-500",1,2018-11-16 00:00:00,2018-11-16 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703762","178152",178152,"960","74061",2017-10-19,"XX-500",1,2017-10-19 00:00:00,2017-10-19 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703787","177005",177005,"960","73371",2018-06-02,"XX-500",1,2018-06-05 00:00:00,2018-06-05 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703866","177915",177915,"960","73918",2015-12-20,"XX-500",1,2015-12-20 00:00:00,2015-12-20 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703874","178215",178215,"960","74098",2015-12-25,"XX-500",1,2015-12-25 00:00:00,2015-12-25 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703906","178968",178968,"960","74547",2018-11-26,"XX-500",1,2018-11-27 00:00:00,2018-11-27 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703933","177245",177245,"960","73514",2018-12-04,"XX-500",1,2018-12-04 00:00:00,2018-12-04 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703960","179382",179382,"960","74777",2017-10-22,"XX-500",1,2017-10-23 00:00:00,2017-10-23 00:00:00,"601",,"F0565376BCAA44529FB72BC3A948EAD8"
"4703961","177062",177062,"960","73396",2017-10-23,"XX-500",1,2017-10-23 00:00:00,2017-10-23 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704018","178796",178796,"960","74456",2018-06-07,"XX-500",1,2018-06-08 00:00:00,2018-06-08 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704024","177943",177943,"960","73929",2018-06-07,"XX-500",1,2018-06-08 00:00:00,2018-06-08 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704030","176989",176989,"960","73361",2018-06-07,"XX-500",1,2018-06-08 00:00:00,2018-06-08 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704052","178014",178014,"960","73968",2015-12-30,"XX-500",1,2015-12-30 00:00:00,2015-12-30 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704060","179139",179139,"960","74644",2015-12-31,"XX-500",1,2015-12-31 00:00:00,2015-12-31 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704086","179345",179345,"960","74757",2016-01-01,"XX-500",1,2016-01-02 00:00:00,2016-01-02 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704094","178719",178719,"960","74400",2016-01-02,"XX-500",1,2016-01-03 00:00:00,2016-01-03 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704103","177737",177737,"960","73816",2018-12-04,"XX-500",1,2018-12-05 00:00:00,2018-12-05 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704154","177990",177990,"960","73958",2018-12-10,"XX-500",1,2018-12-11 00:00:00,2018-12-11 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704170","177181",177181,"960","73483",2017-10-26,"XX-500",1,2017-10-26 00:00:00,2017-10-26 00:00:00,"2916",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704193","177985",177985,"960","73954",2017-10-26,"XX-500",1,2017-10-27 00:00:00,2017-10-27 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704227","178465",178465,"960","74248",2018-06-08,"XX-500",1,2018-06-09 00:00:00,2018-06-09 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704253","178883",178883,"960","74501",2018-06-11,"XX-500",1,2018-06-12 00:00:00,2018-06-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704259","178902",178902,"960","74513",2018-06-10,"XX-500",1,2018-06-12 00:00:00,2018-06-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704290","179373",179373,"960","74775",2016-01-08,"XX-500",1,2016-01-08 00:00:00,2016-01-08 00:00:00,"1371",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704298","177814",177814,"960","73855",2016-01-10,"XX-500",1,2016-01-10 00:00:00,2016-01-10 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704322","177492",177492,"960","73659",2018-12-10,"XX-500",1,2018-12-11 00:00:00,2018-12-11 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704333","178324",178324,"960","74162",2018-12-09,"XX-500",1,2018-12-11 00:00:00,2018-12-11 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704346","178767",178767,"960","74436",2018-12-11,"XX-500",1,2018-12-12 00:00:00,2018-12-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704368","177427",177427,"960","73622",2018-12-12,"XX-500",1,2018-12-13 00:00:00,2018-12-13 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704461","178500",178500,"960","74271",2018-06-12,"XX-500",1,2018-06-13 00:00:00,2018-06-13 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704482","179368",179368,"960","74772",2016-01-16,"XX-500",1,2016-01-16 00:00:00,2016-01-16 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704497","177519",177519,"960","73675",2016-01-17,"XX-500",1,2016-01-17 00:00:00,2016-01-17 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704505","177108",177108,"960","73434",2016-01-17,"XX-500",1,2016-01-17 00:00:00,2016-01-17 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704512","177670",177670,"960","73767",2016-01-16,"XX-500",1,2016-01-17 00:00:00,2016-01-17 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704558","179340",179340,"960","74754",2018-12-14,"XX-500",1,2018-12-15 00:00:00,2018-12-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704564","178390",178390,"960","74204",2018-12-14,"XX-500",1,2018-12-15 00:00:00,2018-12-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704570","179387",179387,"960","74780",2018-12-14,"XX-500",1,2018-12-15 00:00:00,2018-12-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704619","177929",177929,"960","73921",2017-11-06,"XX-500",1,2017-11-07 00:00:00,2017-11-07 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704651","178846",178846,"960","74484",2018-06-15,"XX-500",1,2018-06-16 00:00:00,2018-06-16 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704657","178143",178143,"960","74057",2018-06-15,"XX-500",1,2018-06-16 00:00:00,2018-06-16 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704663","178823",178823,"960","74471",2018-06-15,"XX-500",1,2018-06-16 00:00:00,2018-06-16 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704669","177979",177979,"960","73949",2018-06-15,"XX-500",1,2018-06-16 00:00:00,2018-06-16 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704739","178146",178146,"960","74058",2018-12-20,"XX-500",1,2018-12-21 00:00:00,2018-12-21 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704807","177429",177429,"960","73624",2017-10-15,"XX-500",1,2017-11-07 00:00:00,2017-11-07 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704808","177327",177327,"960","73564",2017-10-15,"XX-500",1,2017-11-07 00:00:00,2017-11-07 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704830","178419",178419,"960","74223",2017-11-09,"XX-500",1,2017-11-09 00:00:00,2017-11-09 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704844","177331",177331,"960","73565",2017-11-10,"XX-500",1,2017-11-10 00:00:00,2017-11-10 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704874","178721",178721,"960","74401",2016-01-20,"XX-500",1,2016-01-20 00:00:00,2016-01-20 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4704999","178061",178061,"960","74001",2018-06-19,"XX-500",1,2018-06-20 00:00:00,2018-06-20 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705029","178607",178607,"960","74335",2017-11-12,"XX-500",1,2017-11-12 00:00:00,2017-11-12 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705074","178675",178675,"960","74372",2016-01-27,"XX-500",1,2016-01-27 00:00:00,2016-01-27 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705082","177309",177309,"960","73549",2016-01-29,"XX-500",1,2016-01-29 00:00:00,2016-01-29 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705177","178278",178278,"960","74130",2017-11-16,"XX-500",1,2017-11-16 00:00:00,2017-11-16 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705194","178919",178919,"960","74525",2017-11-17,"XX-500",1,2017-11-17 00:00:00,2017-11-17 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705239","178903",178903,"960","74513",2018-06-21,"XX-500",1,2018-06-22 00:00:00,2018-06-22 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705311","178592",178592,"960","74326",2016-02-16,"XX-500",1,2016-02-16 00:00:00,2016-02-16 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705336","178135",178135,"960","74049",2017-11-21,"XX-500",1,2017-11-21 00:00:00,2017-11-21 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705343","178537",178537,"960","74291",2017-11-21,"XX-500",1,2017-11-21 00:00:00,2017-11-21 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705371","179156",179156,"960","74654",2017-11-26,"XX-500",1,2017-11-26 00:00:00,2017-11-26 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705396","178440",178440,"960","74233",2018-06-25,"XX-500",1,2018-06-26 00:00:00,2018-06-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705402","177740",177740,"960","73817",2018-06-25,"XX-500",1,2018-06-26 00:00:00,2018-06-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705433","177348",177348,"960","73574",2018-06-15,"XX-500",1,2018-06-26 00:00:00,2018-06-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705434","176997",176997,"960","73367",2018-06-26,"XX-500",1,2018-06-27 00:00:00,2018-06-27 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705450","178593",178593,"960","74326",2016-02-22,"XX-500",1,2016-02-24 00:00:00,2016-02-24 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705472","179069",179069,"960","74605",2016-02-24,"XX-500",1,2016-02-24 00:00:00,2016-02-24 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705504","178279",178279,"960","74130",2017-11-28,"XX-500",1,2017-11-28 00:00:00,2017-11-28 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705546","179293",179293,"960","74726",2017-12-04,"XX-500",1,2017-12-04 00:00:00,2017-12-04 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705580","176998",176998,"960","73367",2018-06-28,"XX-500",1,2018-06-29 00:00:00,2018-06-29 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705625","177078",177078,"960","73410",2015-12-09,"XX-500",1,2016-03-07 00:00:00,2016-03-07 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705635","177858",177858,"960","73885",2016-03-25,"XX-500",1,2016-03-25 00:00:00,2016-03-25 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705671","177996",177996,"960","73962",2017-12-06,"XX-500",1,2017-12-06 00:00:00,2017-12-06 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705700","179320",179320,"960","74741",2017-12-16,"XX-500",1,2017-12-16 00:00:00,2017-12-16 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705721","178771",178771,"960","74439",2018-06-29,"XX-500",1,2018-06-30 00:00:00,2018-06-30 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705727","178456",178456,"960","74242",2018-06-29,"XX-500",1,2018-06-30 00:00:00,2018-06-30 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705767","177930",177930,"960","73921",2017-12-15,"XX-500",1,2017-12-16 00:00:00,2017-12-16 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705781","178270",178270,"960","74123",2017-12-18,"XX-500",1,2017-12-18 00:00:00,2017-12-18 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705788","177843",177843,"960","73874",2017-12-18,"XX-500",1,2017-12-18 00:00:00,2017-12-18 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705821","177682",177682,"960","73775",2016-03-26,"XX-500",1,2016-03-27 00:00:00,2016-03-27 00:00:00,"2027",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705833","177028",177028,"960","73379",2016-04-02,"XX-500",1,2016-04-02 00:00:00,2016-04-02 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705846","177069",177069,"960","73402",2016-04-07,"XX-500",1,2016-04-07 00:00:00,2016-04-07 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705865","177524",177524,"960","73677",2016-04-09,"XX-500",1,2016-04-09 00:00:00,2016-04-09 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705932","178939",178939,"960","74534",2017-12-21,"XX-500",1,2017-12-21 00:00:00,2017-12-21 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705946","177726",177726,"960","73809",2017-12-27,"XX-500",1,2017-12-27 00:00:00,2017-12-27 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705954","177039",177039,"960","73382",2017-12-28,"XX-500",1,2017-12-28 00:00:00,2017-12-28 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705976","178816",178816,"960","74469",2018-01-02,"XX-500",1,2018-01-02 00:00:00,2018-01-02 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4705994","177109",177109,"960","73435",2016-04-13,"XX-500",1,2016-04-13 00:00:00,2016-04-13 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706014","178859",178859,"960","74490",2016-04-14,"XX-500",1,2016-04-14 00:00:00,2016-04-14 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706030","177070",177070,"960","73403",2016-04-18,"XX-500",1,2016-04-18 00:00:00,2016-04-18 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706056","178758",178758,"960","74427",2018-07-05,"XX-500",1,2018-07-06 00:00:00,2018-07-06 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706076","177340",177340,"960","73570",2018-05-02,"XX-500",1,2018-07-06 00:00:00,2018-07-06 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706077","177341",177341,"960","73570",2018-07-06,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706131","178969",178969,"960","74547",2018-01-04,"XX-500",1,2018-01-04 00:00:00,2018-01-04 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706180","177121",177121,"960","73445",2016-04-18,"XX-500",1,2016-04-22 00:00:00,2016-04-22 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706181","177272",177272,"960","73533",2016-04-26,"XX-500",1,2016-04-26 00:00:00,2016-04-26 00:00:00,"1371",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706226","176919",176919,"960","67821",2018-07-09,"XX-500",1,2018-07-10 00:00:00,2018-07-10 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706242","177939",177939,"960","73926",2018-07-11,"XX-500",1,2018-07-12 00:00:00,2018-07-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706281","179273",179273,"960","74718",2018-01-17,"XX-500",1,2018-01-17 00:00:00,2018-01-17 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706302","177852",177852,"960","73880",2018-01-19,"XX-500",1,2018-01-19 00:00:00,2018-01-19 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706318","178860",178860,"960","74491",2016-05-03,"XX-500",1,2016-05-03 00:00:00,2016-05-03 00:00:00,"1371",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706336","177273",177273,"960","73533",2016-05-05,"XX-500",1,2016-05-05 00:00:00,2016-05-05 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706345","178747",178747,"960","74419",2016-05-05,"XX-500",1,2016-05-05 00:00:00,2016-05-05 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706380","177697",177697,"960","73786",2018-07-12,"XX-500",1,2018-07-12 00:00:00,2018-07-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706394","178144",178144,"960","74057",2018-07-12,"XX-500",1,2018-07-13 00:00:00,2018-07-13 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706441","177660",177660,"960","73761",2018-01-22,"XX-500",1,2018-01-22 00:00:00,2018-01-22 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706514","177969",177969,"960","73946",2016-05-10,"XX-500",1,2016-05-10 00:00:00,2016-05-10 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706536","177773",177773,"960","73835",2018-07-12,"XX-500",1,2018-07-13 00:00:00,2018-07-13 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706575","178557",178557,"960","74306",2018-01-25,"XX-500",1,2018-01-25 00:00:00,2018-01-25 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706593","179292",179292,"960","74725",2018-01-29,"XX-500",1,2018-01-29 00:00:00,2018-01-29 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706594","179317",179317,"960","74738",2018-01-29,"XX-500",1,2018-01-29 00:00:00,2018-01-29 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706614","177545",177545,"960","73688",2018-01-30,"XX-500",1,2018-01-30 00:00:00,2018-01-30 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706630","179338",179338,"960","74753",2016-05-10,"XX-500",1,2016-05-10 00:00:00,2016-05-10 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706658","177673",177673,"960","73769",2016-05-15,"XX-500",1,2016-05-15 00:00:00,2016-05-15 00:00:00,"2113",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706712","177997",177997,"960","73963",2018-07-16,"XX-500",1,2018-07-17 00:00:00,2018-07-17 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706749","179327",179327,"960","74746",2018-01-31,"XX-500",1,2018-01-31 00:00:00,2018-01-31 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706757","177233",177233,"960","73505",2018-01-31,"XX-500",1,2018-01-31 00:00:00,2018-01-31 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
"4706776","177131",177131,"960","73451",2018-02-01,"XX-500",1,2018-02-01 00:00:00,2018-02-01 00:00:00,"2927",,"F0565376BCAA44529FB72BC3A948EAD8"
