"PersonalID","FirstName","MiddleName","LastName","NameSuffix","NameDataQuality","SSN","SSNDataQuality","DOB","DOBDataQuality","AmIndAKNative","Asian","BlackAfAmerican","NativeHIPacific","White","RaceNone","Ethnicity","Female","Male","NoSingleGender","Transgender","Questioning","GenderNone","VeteranStatus","YearEnteredService","YearSeparated","WorldWarII","KoreanWar","VietnamWar","DesertStorm","AfghanistanOEF","IraqOIF","IraqOND","OtherTheater","MilitaryBranch","DischargeStatus","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"73713","Orange","T","Package","",99,"300305702",99,2003-09-24,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73714","Apricot","F","Wandering","",1,"300154444",1,2002-11-23,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2017-07-06 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73715","Rhododendron","Y","Patio","",1,"300366122",1,2001-05-23,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-03-01 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73716","Antelope","Y","Perfume","",1,"300368999",1,2002-02-09,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2021-02-10 00:00:00,"2958",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73717","Society","X","Panache","",99,"300405664",99,2005-02-14,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73718","Pax","Y","Confident","",99,"300379590",99,2000-05-07,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73719","Grapefruit","F","Pecuniary","",99,"300091570",99,1999-11-20,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73720","Audience","T","Pasteboard","Jr",1,"300342298",1,2001-12-24,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-02-05 00:00:00,"2958",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73721","Group","Y","Vapor","",99,"300374515",99,2001-07-29,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73722","Rhododendron","F","Mailbox","",99,"300098815",99,2002-08-29,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73723","Okra","Z","Quartz","",99,"300438545",99,1999-11-23,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73724","Thought","Z","Interesting","",1,"300321050",1,2001-06-06,1,0,0,1,0,0,,0,1,0,0,0,0,,8,,,,,,,,,,,,,1990-01-01 00:00:00,2017-09-23 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73725","Pansy","Z","Phantasm","",99,"300164019",99,2004-01-03,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73726","Salamander","Z","Lavish","",1,"300327511",1,2003-04-29,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-05-19 00:00:00,"2239",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73727","Artichoke","F","Secretive","",99,"300063787",99,2006-03-12,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73728","Captain","R","Wiggly","",1,"300373447",1,2003-09-22,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-12-22 00:00:00,"2652",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73729","Pants","","Heart","",99,"300385447",99,2005-04-17,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73730","Bubble","Y","Ablaze","",1,"300409921",1,2004-12-26,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-11-22 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73731","Cactus","Z","Enduring","",1,"300297558",1,2000-01-20,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2017-01-09 00:00:00,"277",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73732","Porpoise","F","Pence","",99,"300171195",99,2001-02-04,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73733","Pelican","","Wholesale","",99,"300288063",99,2001-11-27,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73734","Strict","Y","Tasteful","",1,"300064569",1,2004-06-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-03-20 00:00:00,"1032",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73735","Othello","T","Perquisite","",1,"300265676",1,2006-10-01,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-04-20 00:00:00,"3295",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73736","Juniper","","Digestion","",99,"300299032",99,2003-12-02,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73737","Canoe","X","Quaint","",99,"300016975",99,2001-08-06,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73738","Nectarine","Y","Gusty","Jr",1,"300322344",8,2001-03-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2017-10-10 00:00:00,"2239",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73739","Train","T","Phootball","",1,"300190734",8,2002-09-02,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-02-01 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73740","Applemint","F","Quince","",99,"300386858",99,2002-07-30,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73741","Draco","Y","Shakespeare","",99,"300103727",99,2000-05-06,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73742","Gerbil","T","Unbiased","",99,"300395820",99,2000-10-11,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73743","Trillium","X","Inwardly","",1,"300155414",1,2005-06-25,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2017-08-20 00:00:00,"2229",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73744","Zebra","Z","Phormality","",1,"300065018",1,2001-06-24,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-03-08 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73745","Ladybug","Z","Pherocious","",1,"300399401",1,2004-05-28,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-05-18 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73746","Phoebe","Y","Complex","",99,"300110860",99,2002-07-21,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73747","Minister","F","Parachute","",99,"300115188",99,2003-04-18,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73748","Peru","R","Purvey","",1,"300208387",1,2004-12-23,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-10-10 00:00:00,"2927",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73749","Palmtree","Y","Extreme","",99,"300275171",99,2002-12-21,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73750","Bloom","R","Needle","",99,"300179267",99,2002-12-11,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73751","Phoebe","Y","Pringle","",99,"300309205",99,2002-02-28,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73752","Bamboo","R","Toothsome","",99,"300395371",99,2003-04-15,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73753","Butter","T","Phinancier","",1,"300400440",1,2005-04-11,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-05-12 00:00:00,"2916",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73754","Purple","R","Intelligent","",99,"300410519",99,2005-09-20,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73755","Coriander","R","Expand","",1,"300231893",1,2004-02-17,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-08-26 00:00:00,"2906",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73756","Pinecone","X","Pantry","",1,"300075446",1,2002-10-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-04-06 00:00:00,"2957",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73757","Interest","R","Eggnog","",99,"300334240",99,2000-04-03,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73758","Sylvia","X","Serious","",99,"300355929",99,2005-05-14,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73759","Penguin","F","Physician","",1,"300362470",1,2004-06-20,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-03-30 00:00:00,"793",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73760","Salt","R","Decision","",99,"300050019",99,2008-06-14,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73761","Gooseneck","Z","Nerve","",1,"300384351",1,2002-07-15,1,0,0,0,0,1,,0,0,0,1,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-01-24 00:00:00,"2927",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73762","Joshi","Z","Restfully","",1,"300400003",8,2004-06-16,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-07-20 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73763","Amethyst","Y","Phorce","",1,"300413995",1,2004-10-21,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-10-22 00:00:00,"277",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73764","Lampshade","T","Intelligent","",1,"300300424",1,2002-01-14,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-04-13 00:00:00,"1032",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73765","Mozilla","X","Imaginary","",1,"300119952",1,1999-11-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-06-23 00:00:00,"2239",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73766","Acorn","T","Restfully","",99,"300134608",99,2000-05-21,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73767","Canoe","Y","Almost","Jr",1,"300336351",1,2002-04-29,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-07-21 00:00:00,"2229",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73768","Phoenix","F","Plowman","",99,"300033841",99,2004-08-11,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73769","Scoop","R","Paraffin","",99,"300398437",99,2004-06-27,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73770","Laughter","R","Swimming","",1,"300363696",8,2002-10-11,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-05-11 00:00:00,"2957",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73771","Ruby","T","Vonnegut","",1,"300165912",1,2006-03-21,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-02-20 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73772","Pisces","Y","Murky","",99,"300413757",99,2004-09-07,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73773","Llama","Z","Phestoon","",99,"300140751",99,2000-10-02,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73774","Snow","Y","Waiting","",99,"300239142",99,2005-12-23,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73775","Seashore","T","Shakespeare","",1,"300338203",8,2000-09-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-04-02 00:00:00,"2652",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73776","Argentina","F","Patent","Jr",99,"300143902",99,2002-02-08,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73777","Pixie","Y","Pravda","",99,"300009227",99,2005-08-12,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73778","Athena","Z","Zealous","",99,"300028863",99,2005-06-07,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73779","Bangladesh","X","Quaint","",1,"300408779",8,2003-06-17,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-12-22 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73780","Currant","X","Justly","",1,"300412692",1,2006-03-20,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-12-14 00:00:00,"2916",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73781","Blossom","Y","Pandemonium","",99,"300077456",99,2001-10-13,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73782","Icecream","T","Swimming","",1,"300092321",1,2003-04-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-02-26 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73783","Beetle","F","Partition","",1,"300257596",8,2000-08-10,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2017-10-03 00:00:00,"2239",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73784","Opus","R","Zesty","",1,"300227497",1,2004-12-11,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-10-22 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73785","Laboratory","Y","Mostly","III",1,"300027721",1,2001-05-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-02-24 00:00:00,"2906",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73786","Xylophone","R","Deliberate","",99,"300276777",99,2005-10-15,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73787","Redbud","","Official","Jr.",99,"300107764",99,2004-09-04,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73788","Milo","T","Friendly","Jr",99,"300025520",99,2005-12-26,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73789","Persimmon","Z","Phollicle","",99,"300387669",99,2001-12-19,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73790","Mustard","","Phearless","",99,"300341732",99,1999-10-06,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73791","Sweetgum","F","Peripatetic","",99,"300307772",99,2004-06-24,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73792","Amethyst","Z","Potter","",1,"300028485",1,2001-05-28,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2021-07-06 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73793","Squirrel","R","Cautious","",99,"300106152",99,2000-04-30,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73794","Grapefruit","R","Milky","",1,"300325084",1,2003-04-30,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-04-13 00:00:00,"2239",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73795","Camel","","Parliament","",99,"300199394",99,2006-09-08,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73796","Maturity","Z","Pageturn","",1,"300091093",1,2002-10-15,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-01-04 00:00:00,"2916",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73797","Pumpkin","Z","Purport","",1,"300367866",1,2002-08-04,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-03-28 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73798","Juniper","R","Decision","",1,"300379866",8,2003-04-05,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-08-27 00:00:00,"277",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73799","Tybalt","F","Puzzle","",99,"300120144",99,2003-05-24,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73800","Tangerine","F","Phattening","Jr",1,"300052888",1,2004-09-11,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-12-23 00:00:00,"2421",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73801","Dragon","T","Throne","",1,"300327437",8,2003-04-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-08-22 00:00:00,"2113",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73802","Okra","R","Coaxing","",1,"300104724",1,2004-05-25,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-03-10 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73803","Doorknob","","Interesting","",1,"300316623",1,2001-08-16,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-03-12 00:00:00,"1181",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73804","Pluck","T","Quirky","",99,"300096234",99,2001-06-15,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73805","Basilisk","R","Splendid","",1,"300361274",1,2003-02-11,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-03-08 00:00:00,"1371",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73806","Jessamine","Y","Burly","",99,"300379373",99,2002-04-16,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73807","Sprite","X","Flippant","",1,"300355747",8,2005-06-21,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2019-10-02 00:00:00,"2113",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73808","Redwood","X","Quirky","",99,"300073094",99,2005-03-05,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73809","Olive","Z","Pagoda","",1,"300390371",8,2005-03-31,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-02-12 00:00:00,"278",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73810","Oregano","T","Loosely","",1,"300398529",1,2003-02-02,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-04-14 00:00:00,"2927",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73811","Cucumber","Z","Percolate","",1,"300258120",1,2003-05-27,1,0,0,1,0,0,,1,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-12-02 00:00:00,"2906",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73812","Pax","","Trucks","",99,"300148147",99,2005-04-17,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73813","Pippi","T","Papacy","",1,"300059743",1,2004-02-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2020-07-19 00:00:00,"2927",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73814","Mountain","T","Understood","",1,"300359259",8,2002-11-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,1990-01-01 00:00:00,2018-12-10 00:00:00,"2652",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
"73815","Pigeon","X","Hospitable","",99,"300384566",99,2005-11-02,99,0,0,0,0,0,99,99,0,0,0,0,0,99,99,,,,,,,,,,,,,1990-01-01 00:00:00,1990-01-01 00:00:00,"0",,"9BBCCC988F194C3D873B9FC2FE8C63FF"
