"EnrollmentCoCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4688436","179394","179394","960","74783",2019-03-03,"XX-500",1,2019-03-12 00:00:00,2019-03-12 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688458","177511","177511","960","73669",2018-08-31,"XX-500",1,2018-09-01 00:00:00,2018-09-01 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688482","178717","178717","960","74398",2018-09-10,"XX-500",1,2018-09-11 00:00:00,2018-09-11 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688568","178807","178807","960","74463",2019-06-02,"XX-500",1,2019-06-02 00:00:00,2019-06-02 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688650","179048","179048","960","74590",2019-03-15,"XX-500",1,2019-03-15 00:00:00,2019-03-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688658","178786","178786","960","74451",2019-03-15,"XX-500",1,2019-03-15 00:00:00,2019-03-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688720","178916","178916","960","74522",2018-10-13,"XX-500",1,2018-10-14 00:00:00,2018-10-14 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688739","177970","177970","960","73946",2018-10-21,"XX-500",1,2018-10-22 00:00:00,2018-10-22 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688768","178343","178343","960","74174",2018-10-28,"XX-500",1,2018-10-29 00:00:00,2018-10-29 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688817","177813","177813","960","73855",2020-03-08,"XX-500",1,2020-03-08 00:00:00,2020-03-08 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688824","178629","178629","960","74344",2019-06-06,"XX-500",1,2019-06-06 00:00:00,2019-06-06 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688832","178249","178249","960","74110",2019-06-05,"XX-500",1,2019-06-06 00:00:00,2019-06-06 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688855","178235","178235","960","74102",2019-06-06,"XX-500",1,2019-06-07 00:00:00,2019-06-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688888","178066","178066","960","74006",2019-03-15,"XX-500",1,2019-03-15 00:00:00,2019-03-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4688895","178965","178965","960","74546",2019-03-15,"XX-500",1,2019-03-15 00:00:00,2019-03-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689003","179364","179364","960","74769",2018-11-09,"XX-500",1,2018-11-12 00:00:00,2018-11-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689018","178917","178917","960","74523",2018-11-18,"XX-500",1,2018-11-19 00:00:00,2018-11-19 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689032","178946","178946","960","74536",2018-11-19,"XX-500",1,2018-11-20 00:00:00,2018-11-20 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689048","179144","179144","960","74645",2020-03-10,"XX-500",1,2020-03-10 00:00:00,2020-03-10 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689089","178925","178925","960","74529",2020-03-18,"XX-500",1,2020-03-19 00:00:00,2020-03-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689144","177346","177346","960","73573",2019-06-13,"XX-500",1,2019-06-13 00:00:00,2019-06-13 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689156","178059","178059","960","74001",2019-03-19,"XX-500",1,2019-03-19 00:00:00,2019-03-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689190","178549","178549","960","74301",2019-03-22,"XX-500",1,2019-03-22 00:00:00,2019-03-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689210","179133","179133","960","74642",2019-09-24,"XX-500",1,2019-09-24 00:00:00,2019-09-24 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689219","177555","177555","960","73689",2019-09-24,"XX-500",1,2019-09-24 00:00:00,2019-09-24 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689262","178594","178594","960","74327",2018-11-24,"XX-500",1,2018-11-25 00:00:00,2018-11-25 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689275","178045","178045","960","73990",2018-11-24,"XX-500",1,2018-11-25 00:00:00,2018-11-25 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689284","178208","178208","960","74095",2018-11-30,"XX-500",1,2018-11-30 00:00:00,2018-11-30 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689332","177052","177052","960","73390",2020-03-23,"XX-500",1,2020-03-23 00:00:00,2020-03-23 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689360","179216","179216","960","74688",2019-06-13,"XX-500",1,2019-06-13 00:00:00,2019-06-13 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689408","179202","179202","960","74683",2019-06-15,"XX-500",1,2019-06-16 00:00:00,2019-06-16 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689418","179189","179189","960","74675",2019-03-22,"XX-500",1,2019-03-22 00:00:00,2019-03-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689425","177656","177656","960","73759",2019-03-22,"XX-500",1,2019-03-22 00:00:00,2019-03-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689535","177652","177652","960","73758",2018-11-08,"XX-500",1,2018-12-14 00:00:00,2018-12-14 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689568","178438","178438","960","74233",2018-12-28,"XX-500",1,2019-01-01 00:00:00,2019-01-01 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689569","177240","177240","960","73511",2019-01-04,"XX-500",1,2019-01-05 00:00:00,2019-01-05 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689575","178224","178224","960","74100",2019-01-05,"XX-500",1,2019-01-06 00:00:00,2019-01-06 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689576","177380","177380","960","73597",2020-03-25,"XX-500",1,2020-03-29 00:00:00,2020-03-29 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689596","177090","177090","960","73420",2020-03-31,"XX-500",1,2020-03-31 00:00:00,2020-03-31 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689619","179403","179403","960","74785",2020-04-01,"XX-500",1,2020-04-01 00:00:00,2020-04-01 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689695","177710","177710","960","73797",2019-03-28,"XX-500",1,2019-03-28 00:00:00,2019-03-28 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689720","177776","177776","960","73838",2019-03-29,"XX-500",1,2019-03-29 00:00:00,2019-03-29 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689826","177957","177957","960","73937",2019-01-20,"XX-500",1,2019-01-21 00:00:00,2019-01-21 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689885","178669","178669","960","74366",2020-04-08,"XX-500",1,2020-04-08 00:00:00,2020-04-08 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689912","177448","177448","960","73638",2019-06-26,"XX-500",1,2019-06-27 00:00:00,2019-06-27 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689921","179103","179103","960","74627",2019-06-27,"XX-500",1,2019-06-27 00:00:00,2019-06-27 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4689987","178244","178244","960","74109",2019-04-07,"XX-500",1,2019-04-07 00:00:00,2019-04-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690061","177490","177490","960","73658",2019-01-21,"XX-500",1,2019-01-22 00:00:00,2019-01-22 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690077","177381","177381","960","73597",2019-01-26,"XX-500",1,2019-01-28 00:00:00,2019-01-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690111","178070","178070","960","74009",2019-02-04,"XX-500",1,2019-02-05 00:00:00,2019-02-05 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690112","178706","178706","960","74387",2020-04-09,"XX-500",1,2020-04-09 00:00:00,2020-04-09 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690146","177004","177004","960","73371",2020-04-13,"XX-500",1,2020-04-13 00:00:00,2020-04-13 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690169","177313","177313","960","73552",2019-06-28,"XX-500",1,2019-06-28 00:00:00,2019-06-28 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690176","178052","178052","960","73995",2019-06-28,"XX-500",1,2019-06-28 00:00:00,2019-06-28 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690232","177041","177041","960","73382",2019-04-13,"XX-500",1,2019-04-13 00:00:00,2019-04-13 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690240","177476","177476","960","73651",2019-04-13,"XX-500",1,2019-04-13 00:00:00,2019-04-13 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690251","177128","177128","960","73448",2019-04-14,"XX-500",1,2019-04-14 00:00:00,2019-04-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690259","179214","179214","960","74688",2019-04-14,"XX-500",1,2019-04-14 00:00:00,2019-04-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690266","178753","178753","960","74422",2019-04-14,"XX-500",1,2019-04-14 00:00:00,2019-04-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690323","177206","177206","960","73492",2019-10-22,"XX-500",1,2019-10-22 00:00:00,2019-10-22 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690372","179288","179288","960","74725",2020-04-21,"XX-500",1,2020-04-21 00:00:00,2020-04-21 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690389","178347","178347","960","74175",2019-02-15,"XX-500",1,2019-02-16 00:00:00,2019-02-16 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690418","177294","177294","960","73542",2019-02-25,"XX-500",1,2019-02-26 00:00:00,2019-02-26 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690522","178835","178835","960","74477",2019-04-16,"XX-500",1,2019-04-16 00:00:00,2019-04-16 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690568","178309","178309","960","74152",2019-11-26,"XX-500",1,2019-11-26 00:00:00,2019-11-26 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690608","178746","178746","960","74418",2020-04-22,"XX-500",1,2020-04-23 00:00:00,2020-04-23 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690616","179303","179303","960","74731",2020-04-23,"XX-500",1,2020-04-23 00:00:00,2020-04-23 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690646","177797","177797","960","73847",2020-04-25,"XX-500",1,2020-04-25 00:00:00,2020-04-25 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690821","178395","178395","960","74205",2020-03-25,"XX-500",1,2020-03-25 00:00:00,2020-03-25 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690845","178852","178852","960","74487",2020-08-11,"XX-500",1,2020-08-11 00:00:00,2020-08-11 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690856","177210","177210","960","73495",2020-08-16,"XX-500",1,2020-08-16 00:00:00,2020-08-16 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690934","177946","177946","960","73931",2019-03-31,"XX-500",1,2019-04-02 00:00:00,2019-04-02 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690952","178700","178700","960","74383",2019-04-06,"XX-500",1,2019-04-07 00:00:00,2019-04-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4690961","177959","177959","960","73938",2019-04-07,"XX-500",1,2019-04-07 00:00:00,2019-04-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691036","179109","179109","960","74631",2019-04-20,"XX-500",1,2019-04-20 00:00:00,2019-04-20 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691043","178525","178525","960","74283",2019-04-20,"XX-500",1,2019-04-20 00:00:00,2019-04-20 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691076","177906","177906","960","73914",2019-04-22,"XX-500",1,2019-04-22 00:00:00,2019-04-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691096","178410","178410","960","74216",2020-08-22,"XX-500",1,2020-08-22 00:00:00,2020-08-22 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691103","179283","179283","960","74725",2020-08-22,"XX-500",1,2020-08-22 00:00:00,2020-08-22 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691129","179265","179265","960","74714",2020-08-25,"XX-500",1,2020-08-25 00:00:00,2020-08-25 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691141","178756","178756","960","74425",2020-05-04,"XX-500",1,2020-05-04 00:00:00,2020-05-04 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691191","177905","177905","960","73914",2019-04-15,"XX-500",1,2019-04-16 00:00:00,2019-04-16 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691236","178348","178348","960","74175",2019-04-26,"XX-500",1,2019-04-27 00:00:00,2019-04-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691268","177475","177475","960","73651",2019-07-24,"XX-500",1,2019-07-24 00:00:00,2019-07-24 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691291","177937","177937","960","73925",2019-07-23,"XX-500",1,2019-07-27 00:00:00,2019-07-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691298","178681","178681","960","74375",2019-04-22,"XX-500",1,2019-04-22 00:00:00,2019-04-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691354","177007","177007","960","73371",2020-08-26,"XX-500",1,2020-08-26 00:00:00,2020-08-26 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691366","178248","178248","960","74110",2020-08-26,"XX-500",1,2020-08-26 00:00:00,2020-08-26 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691399","178236","178236","960","74103",2020-08-29,"XX-500",1,2020-08-29 00:00:00,2020-08-29 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691410","178374","178374","960","74191",2020-05-13,"XX-500",1,2020-05-13 00:00:00,2020-05-13 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691419","177558","177558","960","73692",2020-05-14,"XX-500",1,2020-05-14 00:00:00,2020-05-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691446","179237","179237","960","74702",2020-05-22,"XX-500",1,2020-05-22 00:00:00,2020-05-22 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691454","178232","178232","960","74102",2020-05-23,"XX-500",1,2020-05-23 00:00:00,2020-05-23 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691458","178648","178648","960","74353",2019-04-26,"XX-500",1,2019-04-27 00:00:00,2019-04-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691466","179379","179379","960","74776",2019-04-26,"XX-500",1,2019-04-28 00:00:00,2019-04-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691473","178426","178426","960","74228",2019-04-27,"XX-500",1,2019-04-28 00:00:00,2019-04-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691563","178534","178534","960","74289",2019-04-27,"XX-500",1,2019-04-27 00:00:00,2019-04-27 00:00:00,"2172",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691597","178233","178233","960","74102",2019-04-28,"XX-500",1,2019-04-29 00:00:00,2019-04-29 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691599","178062","178062","960","74002",2019-04-29,"XX-500",1,2019-04-29 00:00:00,2019-04-29 00:00:00,"2172",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691661","178932","178932","960","74533",2020-06-03,"XX-500",1,2020-06-03 00:00:00,2020-06-03 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691669","177185","177185","960","73485",2020-06-03,"XX-500",1,2020-06-03 00:00:00,2020-06-03 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691687","179087","179087","960","74614",2020-08-30,"XX-500",1,2020-08-30 00:00:00,2020-08-30 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691737","177440","177440","960","73631",2019-05-11,"XX-500",1,2019-05-12 00:00:00,2019-05-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691758","177907","177907","960","73914",2019-05-17,"XX-500",1,2019-05-18 00:00:00,2019-05-18 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691776","179254","179254","960","74709",2019-05-18,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691783","178692","178692","960","74379",2019-08-07,"XX-500",1,2019-08-07 00:00:00,2019-08-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691792","178035","178035","960","73985",2019-08-06,"XX-500",1,2019-08-08 00:00:00,2019-08-08 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691844","177928","177928","960","73920",2019-04-30,"XX-500",1,2019-04-30 00:00:00,2019-04-30 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691857","179097","179097","960","74621",2019-04-30,"XX-500",1,2019-04-30 00:00:00,2019-04-30 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691919","177350","177350","960","73576",2020-06-07,"XX-500",1,2020-06-07 00:00:00,2020-06-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691975","178285","178285","960","74135",2020-09-25,"XX-500",1,2020-09-25 00:00:00,2020-09-25 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691987","177303","177303","960","73545",2020-09-26,"XX-500",1,2020-09-26 00:00:00,2020-09-26 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4691997","178095","178095","960","74027",2019-05-18,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692049","178625","178625","960","74342",2019-08-13,"XX-500",1,2019-08-14 00:00:00,2019-08-14 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692084","177203","177203","960","73491",2019-08-21,"XX-500",1,2019-08-21 00:00:00,2019-08-21 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692097","178603","178603","960","74333",2019-08-23,"XX-500",1,2019-08-23 00:00:00,2019-08-23 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692108","177950","177950","960","73933",2019-05-06,"XX-500",1,2019-05-06 00:00:00,2019-05-06 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692151","177102","177102","960","73429",2019-05-10,"XX-500",1,2019-05-10 00:00:00,2019-05-10 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692156","178365","178365","960","74186",2020-06-08,"XX-500",1,2020-06-08 00:00:00,2020-06-08 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692185","177409","177409","960","73612",2020-06-15,"XX-500",1,2020-06-15 00:00:00,2020-06-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692225","177359","177359","960","73582",2020-09-30,"XX-500",1,2020-09-30 00:00:00,2020-09-30 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692242","178118","178118","960","74039",2020-10-02,"XX-500",1,2020-10-02 00:00:00,2020-10-02 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692250","178954","178954","960","74540",2020-10-02,"XX-500",1,2020-10-03 00:00:00,2020-10-03 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692268","179122","179122","960","74640",2019-05-26,"XX-500",1,2019-05-27 00:00:00,2019-05-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692359","177919","177919","960","73919",2019-08-27,"XX-500",1,2019-08-27 00:00:00,2019-08-27 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692413","178723","178723","960","74403",2019-05-14,"XX-500",1,2019-05-14 00:00:00,2019-05-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692420","177143","177143","960","73456",2019-05-14,"XX-500",1,2019-05-14 00:00:00,2019-05-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692456","178366","178366","960","74186",2020-06-24,"XX-500",1,2020-06-24 00:00:00,2020-06-24 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692469","178488","178488","960","74265",2020-06-26,"XX-500",1,2020-06-27 00:00:00,2020-06-27 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692495","179266","179266","960","74714",2020-10-05,"XX-500",1,2020-10-05 00:00:00,2020-10-05 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692542","179020","179020","960","74573",2019-06-16,"XX-500",1,2019-06-17 00:00:00,2019-06-17 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692548","177152","177152","960","73460",2019-06-16,"XX-500",1,2019-06-17 00:00:00,2019-06-17 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692556","178196","178196","960","74087",2019-05-19,"XX-500",1,2019-06-17 00:00:00,2019-06-17 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692573","177593","177593","960","73721",2019-06-24,"XX-500",1,2019-06-25 00:00:00,2019-06-25 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692597","178028","178028","960","73979",2019-09-22,"XX-500",1,2019-09-24 00:00:00,2019-09-24 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692633","179005","179005","960","74565",2019-09-28,"XX-500",1,2019-09-30 00:00:00,2019-09-30 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692669","177162","177162","960","73467",2019-05-19,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692677","178806","178806","960","74463",2019-05-19,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692685","179017","179017","960","74571",2019-05-19,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692725","177601","177601","960","73727",2020-07-10,"XX-500",1,2020-07-10 00:00:00,2020-07-10 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692758","179149","179149","960","74649",2019-06-28,"XX-500",1,2019-06-29 00:00:00,2019-06-29 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692771","177326","177326","960","73563",2019-06-29,"XX-500",1,2019-06-30 00:00:00,2019-06-30 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692803","178886","178886","960","74502",2020-10-09,"XX-500",1,2020-10-10 00:00:00,2020-10-10 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692809","177777","177777","960","73839",2020-10-09,"XX-500",1,2020-10-10 00:00:00,2020-10-10 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692853","177372","177372","960","73592",2020-10-13,"XX-500",1,2020-10-14 00:00:00,2020-10-14 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692856","178251","178251","960","74110",2019-09-26,"XX-500",1,2019-09-30 00:00:00,2019-09-30 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692970","179209","179209","960","74684",2020-06-23,"XX-500",1,2020-07-15 00:00:00,2020-07-15 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4692982","177006","177006","960","73371",2020-07-19,"XX-500",1,2020-07-19 00:00:00,2020-07-19 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4693056","177513","177513","960","73670",2019-07-08,"XX-500",1,2019-07-09 00:00:00,2019-07-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4693084","177867","177867","960","73891",2020-10-15,"XX-500",1,2020-10-16 00:00:00,2020-10-16 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4693097","179205","179205","960","74684",2020-10-14,"XX-500",1,2020-10-16 00:00:00,2020-10-16 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4693110","178960","178960","960","74544",2020-10-18,"XX-500",1,2020-10-18 00:00:00,2020-10-18 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
