"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkplaceViolenceThreats","WorkplacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"178761","178761","74430",2017-06-17,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-17 00:00:00,2017-06-17 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178762","178762","74431",2017-09-24,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-15 00:00:00,2017-10-15 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178763","178763","74432",2018-04-30,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-30 00:00:00,2018-04-30 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178764","178764","74433",2018-12-24,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-06 00:00:00,2019-01-06 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178765","178765","74434",2020-04-13,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-13 00:00:00,2020-04-13 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178766","178766","74435",2020-11-27,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-11-27 00:00:00,2020-11-27 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178767","178767","74436",2020-12-26,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-26 00:00:00,2020-12-26 00:00:00,"3296",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178768","178768","74436",2021-01-03,17,"Project status unknown as of 1/1/2019; records tra",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-01-03 00:00:00,2021-01-03 00:00:00,"8",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178769","178769","74437",2017-09-17,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-17 00:00:00,2017-09-17 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178770","178770","74438",2018-11-17,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-17 00:00:00,2018-11-17 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178771","178771","74439",2020-07-08,5,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-08 00:00:00,2020-07-08 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178772","178772","74440",2017-06-01,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-16 00:00:00,2017-07-16 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178773","178773","74441",2017-11-23,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-23 00:00:00,2017-11-23 00:00:00,"2027",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178774","178774","74442",2019-09-17,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-09-17 00:00:00,2019-09-17 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178775","178775","74443",2017-04-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-08 00:00:00,2017-04-08 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178776","178776","74443",2017-10-26,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-26 00:00:00,2017-10-26 00:00:00,"2027",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178777","178777","74444",2017-06-21,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-21 00:00:00,2017-06-21 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178778","178778","74445",2017-07-02,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-02 00:00:00,2017-07-02 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178779","178779","74446",2019-01-12,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-12 00:00:00,2019-01-12 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178780","178780","74447",2019-05-26,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-05-26 00:00:00,2019-05-26 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178781","178781","74448",2018-02-04,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-02-05 00:00:00,2018-02-05 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178782","178782","74448",2020-04-02,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-21 00:00:00,2020-07-21 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178783","178783","74449",2019-01-13,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-13 00:00:00,2019-01-13 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178784","178784","74450",2019-01-22,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-25 00:00:00,2019-01-25 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178785","178785","74451",2019-02-17,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-02-17 00:00:00,2019-02-17 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178786","178786","74451",2019-03-25,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-03-25 00:00:00,2019-03-25 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178787","178787","74451",2019-09-09,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-09-09 00:00:00,2019-09-09 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178788","178788","74451",2020-04-05,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-05 00:00:00,2020-04-05 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178789","178789","74451",2020-05-05,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-05 00:00:00,2020-05-05 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178790","178790","74451",2020-05-28,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-28 00:00:00,2020-05-28 00:00:00,"3140",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178791","178791","74451",2020-06-05,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-07 00:00:00,2020-06-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178792","178792","74452",2017-03-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-12 00:00:00,2017-03-12 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178793","178793","74453",2017-05-03,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-03 00:00:00,2017-05-03 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178794","178794","74454",2019-07-13,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-07-13 00:00:00,2019-07-13 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178795","178795","74455",2019-09-29,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-09-29 00:00:00,2019-09-29 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178796","178796","74456",2020-06-10,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-10 00:00:00,2020-06-10 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178797","178797","74457",2017-02-08,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-08 00:00:00,2017-02-08 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178798","178798","74458",2017-03-21,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-21 00:00:00,2017-03-21 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178799","178799","74458",2017-08-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-09 00:00:00,2017-08-09 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178800","178800","74458",2018-05-08,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-05-08 00:00:00,2018-05-08 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178801","178801","74459",2017-03-21,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-26 00:00:00,2017-03-26 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178802","178802","74460",2017-04-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-12 00:00:00,2017-04-12 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178803","178803","74461",2017-11-16,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-16 00:00:00,2017-11-16 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178804","178804","74462",2018-10-22,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-22 00:00:00,2018-10-22 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178805","178805","74463",2019-05-07,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-05-07 00:00:00,2019-05-07 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178806","178806","74463",2019-05-30,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-05-31 00:00:00,2019-05-31 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178807","178807","74463",2019-06-13,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-13 00:00:00,2019-06-13 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178808","178808","74464",2020-11-29,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-11-29 00:00:00,2020-11-29 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178809","178809","74465",2017-04-02,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-02 00:00:00,2017-04-02 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178810","178810","74465",2017-10-10,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-10 00:00:00,2017-10-10 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178811","178811","74465",2018-07-01,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-07-01 00:00:00,2018-07-01 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178812","178812","74465",2019-10-26,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-10-26 00:00:00,2019-10-26 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178813","178813","74466",2018-10-21,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-21 00:00:00,2018-10-21 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178814","178814","74467",2019-11-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-11-21 00:00:00,2019-11-21 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178815","178815","74468",2020-05-11,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-11 00:00:00,2020-05-11 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178816","178816","74469",2020-01-06,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-14 00:00:00,2020-01-14 00:00:00,"601",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178817","178817","74469",2020-02-09,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-09 00:00:00,2020-02-09 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178818","178818","74469",2020-03-19,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-19 00:00:00,2020-03-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178819","178819","74469",2020-10-21,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-22 00:00:00,2020-10-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178820","178820","74469",2020-10-26,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-26 00:00:00,2020-10-26 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178821","178821","74469",2020-11-09,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-11-09 00:00:00,2020-11-09 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178822","178822","74470",2020-05-06,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-07 00:00:00,2020-05-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178823","178823","74471",2020-06-18,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-19 00:00:00,2020-06-19 00:00:00,"3295",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178824","178824","74472",2020-12-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-21 00:00:00,2020-12-21 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178825","178825","74473",2017-05-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-19 00:00:00,2017-08-19 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178826","178826","74474",2017-10-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-08 00:00:00,2017-10-08 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178827","178827","74474",2020-01-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-19 00:00:00,2020-01-19 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178828","178828","74475",2020-08-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-08 00:00:00,2020-08-08 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178829","178829","74475",2020-08-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-10 00:00:00,2020-08-10 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178830","178830","74475",2020-09-28,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-09-29 00:00:00,2020-09-29 00:00:00,"3296",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178831","178831","74476",2017-03-28,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-10 00:00:00,2017-06-10 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178832","178832","74477",2017-06-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-13 00:00:00,2017-06-13 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178833","178833","74477",2018-09-10,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-10 00:00:00,2018-09-10 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178834","178834","74477",2018-12-29,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-12-29 00:00:00,2018-12-29 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178835","178835","74477",2019-06-11,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-11 00:00:00,2019-06-11 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178836","178836","74477",2019-07-14,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-07-14 00:00:00,2019-07-14 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178837","178837","74477",2019-08-12,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-12 00:00:00,2019-08-12 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178838","178838","74478",2017-10-19,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-19 00:00:00,2017-10-19 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178839","178839","74478",2017-11-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-12 00:00:00,2017-11-12 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178841","178841","74479",2020-04-01,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-13 00:00:00,2020-04-13 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178842","178842","74480",2020-08-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-10 00:00:00,2020-08-10 00:00:00,"3296",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178843","178843","74481",2017-01-05,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-13 00:00:00,2017-03-13 00:00:00,"2239",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178844","178844","74482",2018-08-13,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-13 00:00:00,2018-08-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178845","178845","74483",2019-01-23,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-23 00:00:00,2019-01-23 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178846","178846","74484",2020-06-23,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-23 00:00:00,2020-06-23 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178847","178847","74485",2017-02-12,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-12 00:00:00,2017-02-12 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178848","178848","74485",2017-03-21,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-21 00:00:00,2017-03-21 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178849","178849","74485",2017-06-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-12 00:00:00,2017-06-12 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178850","178850","74485",2017-10-10,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-14 00:00:00,2017-10-14 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178851","178851","74486",2017-05-29,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-19 00:00:00,2017-07-19 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178852","178852","74487",2020-08-11,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-16 00:00:00,2020-08-16 00:00:00,"3371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178853","178853","74488",2017-08-30,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-30 00:00:00,2017-08-30 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178855","178855","74489",2017-09-09,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-19 00:00:00,2018-10-19 00:00:00,"677",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178856","178856","74489",2018-07-25,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-07-30 00:00:00,2018-07-30 00:00:00,"2769",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178857","178857","74489",2020-10-28,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-28 00:00:00,2020-10-28 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178858","178858","74489",2019-09-26,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-09-26 00:00:00,2019-09-26 00:00:00,"3090",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178859","178859","74490",2018-04-17,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-17 00:00:00,2018-04-17 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178860","178860","74491",2018-05-09,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-05-09 00:00:00,2018-05-09 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178861","178861","74491",2020-02-17,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-21 00:00:00,2020-07-21 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178862","178862","74492",2020-09-30,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-09-30 00:00:00,2020-09-30 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178863","178863","74492",2020-10-15,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-15 00:00:00,2020-10-15 00:00:00,"3295",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178864","178864","74492",2018-08-21,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-21 00:00:00,2018-08-21 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178865","178865","74492",2018-08-28,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-28 00:00:00,2018-08-28 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178866","178866","74493",2019-11-10,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-11-10 00:00:00,2019-11-10 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178867","178867","74493",2019-11-15,5,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-11-15 00:00:00,2019-11-15 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178868","178868","74493",2018-10-05,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-05 00:00:00,2018-10-05 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178869","178869","74493",2018-11-15,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-15 00:00:00,2018-11-15 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178870","178870","74493",2018-12-01,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-12-05 00:00:00,2018-12-05 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178871","178871","74494",2018-05-04,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-14 00:00:00,2018-09-14 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178872","178872","74495",2018-06-11,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-06-11 00:00:00,2018-06-11 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178873","178873","74496",2018-10-05,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-05 00:00:00,2018-10-05 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178874","178874","74496",2019-05-12,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-05-12 00:00:00,2019-05-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178875","178875","74496",2020-05-22,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-23 00:00:00,2020-05-23 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178876","178876","74496",2020-05-25,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-21 00:00:00,2020-07-21 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
