"ServicesID","EnrollmentID","PersonalID","DateProvided","RecordType","TypeProvided","OtherTypeProvided","SubTypeProvided","FAAmount","ReferralOutcome","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"210133","2705","7304","2016-11-17","200","200","","","","","2016-11-18 08:52:00","2016-11-18 08:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210145","2703","7302","2016-11-22","200","200","","","","","2016-11-23 10:43:00","2016-11-23 10:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210151","2666","7133","2016-11-24","200","200","","","","","2016-11-26 05:33:00","2016-11-26 05:33:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210153","2705","7304","2016-11-24","200","200","","","","","2016-11-26 05:32:00","2016-11-26 05:32:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210154","2703","7302","2016-11-25","200","200","","","","","2016-11-26 11:01:00","2016-11-26 11:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210164","2666","7133","2016-11-30","200","200","","","","","2016-12-01 11:40:00","2016-12-01 11:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210165","2703","7302","2016-12-07","200","200","","","","","2016-12-08 14:39:00","2016-12-08 14:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210170","2690","7109","2016-12-06","200","200","","","","","2016-12-07 10:58:00","2016-12-07 10:58:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210174","2658","7145","2016-12-08","200","200","","","","","2016-12-09 14:39:00","2016-12-09 14:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210178","2658","7145","2016-12-12","200","200","","","","","2016-12-13 10:15:00","2016-12-13 10:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210182","2658","7145","2016-12-14","200","200","","","","","2016-12-15 14:25:00","2016-12-15 14:25:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210186","2705","7304","2016-12-15","200","200","","","","","2016-12-16 14:05:00","2016-12-16 14:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210207","2658","7145","2016-12-27","200","200","","","","","2016-12-28 10:59:00","2016-12-28 10:59:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210215","2703","7302","2017-01-01","200","200","","","","","2017-01-02 11:30:00","2017-01-02 11:30:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210216","2710","7304","2017-01-02","200","200","","","","","2017-01-03 10:31:00","2017-01-03 10:31:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210233","2674","7131","2017-01-15","200","200","","","","","2017-01-16 10:42:00","2017-01-16 10:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210241","2703","7302","2017-01-20","200","200","","","","","2017-01-22 12:47:00","2017-01-22 12:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210272","2727","7317","2017-02-04","200","200","","","","","2017-02-06 11:19:00","2017-02-06 11:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210282","2727","7317","2017-01-31","200","200","","","","","2017-02-01 11:28:00","2017-02-01 11:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210285","2727","7317","2017-02-01","200","200","","","","","2017-02-02 12:45:00","2017-02-02 12:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210323","2666","7133","2017-02-16","200","200","","","","","2017-02-17 13:27:00","2017-02-17 13:27:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210324","2727","7317","2017-02-15","200","200","","","","","2017-02-17 13:45:00","2017-02-17 13:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210340","2666","7133","2017-02-21","200","200","","","","","2017-02-22 11:15:00","2017-02-22 11:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210352","2666","7133","2017-02-17","200","200","","","","","2017-02-19 10:35:00","2017-02-19 10:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210367","2666","7133","2017-03-01","200","200","","","","","2017-03-03 11:11:00","2017-03-03 11:11:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210393","2673","7122","2017-03-08","200","200","","","","","2017-03-10 12:44:00","2017-03-10 12:44:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210429","2704","7303","2017-03-18","200","200","","","","","2017-03-20 12:57:00","2017-03-20 12:57:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210433","2704","7303","2017-03-21","200","200","","","","","2017-03-22 08:01:00","2017-03-22 08:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210436","2673","7122","2017-03-22","200","200","","","","","2017-03-23 09:41:00","2017-03-23 09:41:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210437","2703","7302","2017-03-22","200","200","","","","","2017-03-23 09:42:00","2017-03-23 09:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210452","2666","7133","2017-03-15","200","200","","","","","2017-03-16 09:45:00","2017-03-16 09:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210456","2704","7303","2017-03-27","200","200","","","","","2017-03-28 12:53:00","2017-03-28 12:53:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210459","2704","7303","2017-03-28","200","200","","","","","2017-03-29 07:55:00","2017-03-29 07:55:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210561","2721","7313","2017-02-06","144","2","","","","","2017-02-06 10:00:00","2017-04-18 20:57:00","devorah","","77ebf652741208fa9a36c52556058416"
"210562","2721","7313","2017-03-01","144","2","","","","","2017-03-01 10:00:00","2017-04-18 20:58:00","devorah","","77ebf652741208fa9a36c52556058416"
"212595","2935","7394","2017-02-23","152","11","","","1362.31","","2017-02-23 10:00:00","2017-02-24 00:53:00","ericaeri","","77ebf652741208fa9a36c52556058416"
"214891","3096","8076","2015-12-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214892","3096","8076","2016-01-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214893","3096","8076","2016-02-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214894","3096","8076","2016-02-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214895","3096","8076","2016-02-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214896","3096","8076","2016-02-26","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214897","3096","8076","2016-03-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214898","3096","8076","2016-03-30","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214899","3096","8076","2016-04-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214900","3096","8076","2016-04-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214901","3096","8076","2016-04-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214902","3096","8076","2016-04-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214903","3096","8076","2016-04-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214904","3096","8076","2016-05-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214905","3096","8076","2016-05-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214906","3096","8076","2016-05-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214907","3096","8076","2016-05-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214908","3096","8076","2016-05-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214909","3096","8076","2016-06-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214910","3096","8076","2016-06-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214911","3096","8076","2016-06-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214912","3096","8076","2016-07-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214913","3096","8076","2016-07-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214914","3096","8076","2016-07-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214915","3096","8076","2016-08-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214916","3096","8076","2016-08-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214917","3096","8076","2016-09-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214918","3096","8076","2016-10-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214919","3096","8076","2016-11-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214920","3096","8076","2016-11-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214921","3096","8076","2016-11-22","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214922","3096","8076","2017-01-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214923","3073","8346","2016-02-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214924","3073","8346","2016-03-03","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214925","3073","8346","2016-03-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214926","3073","8346","2016-03-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214927","3073","8346","2016-03-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214928","3073","8346","2016-03-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214929","3073","8346","2016-03-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214930","3073","8346","2016-03-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214931","3073","8346","2016-03-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214932","3073","8346","2016-04-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214933","3073","8346","2016-04-03","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214934","3073","8346","2016-04-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214935","3073","8346","2016-04-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214936","3073","8346","2016-04-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214937","3073","8346","2016-04-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214938","3073","8346","2016-04-22","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214939","3073","8346","2016-04-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214940","3073","8346","2016-04-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214941","3073","8346","2016-04-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214942","3073","8346","2016-04-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214943","3073","8346","2016-05-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214944","3073","8346","2016-05-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214945","3073","8346","2016-05-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214946","3073","8346","2016-05-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214947","3073","8346","2016-05-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214948","3073","8346","2016-05-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214949","3073","8346","2016-05-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214950","3073","8346","2016-05-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214951","3073","8346","2016-05-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214952","3073","8346","2016-05-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214953","3073","8346","2016-05-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214954","3073","8346","2016-05-30","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214955","3073","8346","2016-05-31","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214956","3073","8346","2016-06-03","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214957","3073","8346","2016-06-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214958","3073","8346","2016-06-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214959","3073","8346","2016-06-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214960","3073","8346","2016-06-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214961","3073","8346","2016-06-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214962","3073","8346","2016-06-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214963","3073","8346","2016-06-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214964","3073","8346","2016-06-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214965","3073","8346","2016-06-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214966","3073","8346","2016-06-26","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214967","3073","8346","2016-06-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214968","3073","8346","2016-07-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214969","3073","8346","2016-07-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214970","3073","8346","2016-07-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"214971","3073","8346","2016-07-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
