"EnrollmentCOCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4706593","179292",179292,"960","74725",2018-01-29,"XX-500",1,2018-01-29 00:00:00,2018-01-29 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706614","177545",177545,"960","73688",2018-01-30,"XX-500",1,2018-01-30 00:00:00,2018-01-30 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706630","179338",179338,"960","74753",2016-05-10,"XX-500",1,2016-05-10 00:00:00,2016-05-10 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706749","179327",179327,"960","74746",2018-01-31,"XX-500",1,2018-01-31 00:00:00,2018-01-31 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706757","177233",177233,"960","73505",2018-01-31,"XX-500",1,2018-01-31 00:00:00,2018-01-31 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706925","178896",178896,"960","74508",2018-02-05,"XX-500",1,2018-02-05 00:00:00,2018-02-05 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4706946","177438",177438,"960","73630",2018-02-06,"XX-500",1,2018-02-06 00:00:00,2018-02-06 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707060","178618",178618,"960","74340",2018-02-06,"XX-500",1,2018-02-06 00:00:00,2018-02-06 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707073","178364",178364,"960","74186",2018-02-06,"XX-500",1,2018-02-06 00:00:00,2018-02-06 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707143","178872",178872,"960","74495",2016-06-08,"XX-500",1,2016-06-08 00:00:00,2016-06-08 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707220","178817",178817,"960","74469",2018-02-03,"XX-500",1,2018-02-07 00:00:00,2018-02-07 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707278","178178",178178,"960","74076",2016-05-17,"XX-500",1,2016-06-10 00:00:00,2016-06-10 00:00:00,"1723",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707286","179226",179226,"960","74695",2016-04-27,"XX-500",1,2016-06-10 00:00:00,2016-06-10 00:00:00,"1723",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707330","177226",177226,"960","73503",2018-07-20,"XX-500",1,2018-07-21 00:00:00,2018-07-21 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707386","178447",178447,"960","74236",2018-02-08,"XX-500",1,2018-02-08 00:00:00,2018-02-08 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707474","178997",178997,"960","74563",2016-07-28,"XX-500",1,2016-07-28 00:00:00,2016-07-28 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707630","177471",177471,"960","73650",2018-07-24,"XX-500",1,2018-07-25 00:00:00,2018-07-25 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707652","178738",178738,"960","74415",2016-08-02,"XX-500",1,2016-08-02 00:00:00,2016-08-02 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707674","177014",177014,"960","73373",2016-08-11,"XX-500",1,2016-08-11 00:00:00,2016-08-11 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707682","178864",178864,"960","74492",2016-08-11,"XX-500",1,2016-08-11 00:00:00,2016-08-11 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4707860","178243",178243,"960","74109",2016-08-26,"XX-500",1,2016-08-30 00:00:00,2016-08-30 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708196","177455",177455,"960","73644",2018-02-21,"XX-500",1,2018-02-21 00:00:00,2018-02-21 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708277","178145",178145,"960","74057",2018-08-04,"XX-500",1,2018-08-04 00:00:00,2018-08-04 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708296","177019",177019,"960","73375",2016-09-16,"XX-500",1,2016-09-16 00:00:00,2016-09-16 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708334","178484",178484,"960","74264",2016-09-12,"XX-500",1,2016-09-19 00:00:00,2016-09-19 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708352","177175",177175,"960","73477",2018-02-24,"XX-500",1,2018-02-24 00:00:00,2018-02-24 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708509","178110",178110,"960","74033",2016-09-26,"XX-500",1,2016-09-26 00:00:00,2016-09-26 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708533","177520",177520,"960","73675",2018-03-01,"XX-500",1,2018-03-01 00:00:00,2018-03-01 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708608","178621",178621,"960","74340",2018-08-09,"XX-500",1,2018-08-09 00:00:00,2018-08-09 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708648","178431",178431,"960","74231",2016-09-27,"XX-500",1,2016-09-27 00:00:00,2016-09-27 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708678","179270",179270,"960","74715",2018-03-04,"XX-500",1,2018-03-04 00:00:00,2018-03-04 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708718","179195",179195,"960","74678",2018-03-08,"XX-500",1,2018-03-08 00:00:00,2018-03-08 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708757","177687",177687,"960","73779",2018-08-18,"XX-500",1,2018-08-18 00:00:00,2018-08-18 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708807","178464",178464,"960","74247",2018-03-12,"XX-500",1,2018-03-12 00:00:00,2018-03-12 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708878","177253",177253,"960","73521",2016-10-04,"XX-500",1,2016-10-04 00:00:00,2016-10-04 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708952","178275",178275,"960","74127",2018-03-13,"XX-500",1,2018-03-13 00:00:00,2018-03-13 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4708988","177441",177441,"960","73631",2018-03-16,"XX-500",1,2018-03-17 00:00:00,2018-03-17 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709008","178012",178012,"960","73966",2016-10-06,"XX-500",1,2016-10-06 00:00:00,2016-10-06 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709054","177468",177468,"960","73650",2018-08-21,"XX-500",1,2018-08-22 00:00:00,2018-08-22 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709117","178578",178578,"960","74316",2018-03-18,"XX-500",1,2018-03-18 00:00:00,2018-03-18 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709133","178668",178668,"960","74366",2018-03-19,"XX-500",1,2018-03-19 00:00:00,2018-03-19 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709139","178586",178586,"960","74324",2018-03-19,"XX-500",1,2018-03-19 00:00:00,2018-03-19 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709159","177403",177403,"960","73607",2016-10-12,"XX-500",1,2016-10-12 00:00:00,2016-10-12 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709167","178599",178599,"960","74329",2016-10-13,"XX-500",1,2016-10-13 00:00:00,2016-10-13 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709175","179038",179038,"960","74582",2016-10-14,"XX-500",1,2016-10-14 00:00:00,2016-10-14 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709280","178782",178782,"960","74448",2018-03-20,"XX-500",1,2018-03-20 00:00:00,2018-03-20 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709333","179141",179141,"960","74644",2016-10-16,"XX-500",1,2016-10-19 00:00:00,2016-10-19 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709380","178505",178505,"960","74273",2018-08-24,"XX-500",1,2018-08-25 00:00:00,2018-08-25 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709394","178054",178054,"960","73996",2018-08-25,"XX-500",1,2018-08-25 00:00:00,2018-08-25 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709480","177876",177876,"960","73894",2018-03-26,"XX-500",1,2018-03-26 00:00:00,2018-03-26 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709553","179369",179369,"960","74773",2017-12-24,"XX-500",1,2017-12-24 00:00:00,2017-12-24 00:00:00,"3140",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709562","177329",177329,"960","73564",2017-12-25,"XX-500",1,2017-12-25 00:00:00,2017-12-25 00:00:00,"3129",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709614","177130",177130,"960","73450",2018-01-03,"XX-500",1,2018-03-27 00:00:00,2018-03-27 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709634","176995",176995,"960","73365",2018-03-28,"XX-500",1,2018-03-28 00:00:00,2018-03-28 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709662","179142",179142,"960","74644",2016-10-27,"XX-500",1,2016-11-01 00:00:00,2016-11-01 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709672","177480",177480,"960","73654",2016-11-02,"XX-500",1,2016-11-02 00:00:00,2016-11-02 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709680","178296",178296,"960","74144",2016-11-03,"XX-500",1,2016-11-03 00:00:00,2016-11-03 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709779","177456",177456,"960","73644",2018-03-29,"XX-500",1,2018-03-29 00:00:00,2018-03-29 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709829","177229",177229,"960","73503",2016-11-17,"XX-500",1,2016-11-18 00:00:00,2016-11-18 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709948","178449",178449,"960","74236",2018-04-01,"XX-500",1,2018-04-02 00:00:00,2018-04-02 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709959","179269",179269,"960","74715",2018-04-02,"XX-500",1,2018-04-02 00:00:00,2018-04-02 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709977","178433",178433,"960","74231",2016-11-21,"XX-500",1,2016-12-03 00:00:00,2016-12-03 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709986","178209",178209,"960","74095",2016-11-13,"XX-500",1,2016-12-09 00:00:00,2016-12-09 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4709999","178894",178894,"960","74507",2016-11-14,"XX-500",1,2016-12-09 00:00:00,2016-12-09 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710078","178396",178396,"960","74205",2018-04-02,"XX-500",1,2018-04-02 00:00:00,2018-04-02 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710124","179384",179384,"960","74779",2018-04-04,"XX-500",1,2018-04-04 00:00:00,2018-04-04 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710156","177034",177034,"960","73381",2016-12-26,"XX-500",1,2016-12-26 00:00:00,2016-12-26 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710174","178167",178167,"960","74070",2016-12-27,"XX-500",1,2016-12-27 00:00:00,2016-12-27 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710209","178393",178393,"960","74205",2018-04-04,"XX-500",1,2018-04-04 00:00:00,2018-04-04 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710218","177432",177432,"960","73626",2018-03-20,"XX-500",1,2018-04-04 00:00:00,2018-04-04 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710248","178459",178459,"960","74245",2017-01-01,"XX-500",1,2017-01-01 00:00:00,2017-01-01 00:00:00,"2113",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710296","177747",177747,"960","73822",2017-01-12,"XX-500",1,2017-01-12 00:00:00,2017-01-12 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710327","178587",178587,"960","74324",2018-04-06,"XX-500",1,2018-04-06 00:00:00,2018-04-06 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710463","179163",179163,"960","74658",2017-03-03,"XX-500",1,2017-03-03 00:00:00,2017-03-03 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710471","177232",177232,"960","73504",2017-03-03,"XX-500",1,2017-03-03 00:00:00,2017-03-03 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710488","177312",177312,"960","73551",2017-03-09,"XX-500",1,2017-03-09 00:00:00,2017-03-09 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710506","178533",178533,"960","74289",2017-03-14,"XX-500",1,2017-03-14 00:00:00,2017-03-14 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710524","178765",178765,"960","74434",2018-04-10,"XX-500",1,2018-04-10 00:00:00,2018-04-10 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710557","178413",178413,"960","74217",2018-04-08,"XX-500",1,2018-04-11 00:00:00,2018-04-11 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710590","177657",177657,"960","73759",2017-03-28,"XX-500",1,2017-03-28 00:00:00,2017-03-28 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710605","178990",178990,"960","74559",2017-03-31,"XX-500",1,2017-04-01 00:00:00,2017-04-01 00:00:00,"2113",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710620","177457",177457,"960","73644",2018-04-11,"XX-500",1,2018-04-11 00:00:00,2018-04-11 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710652","177433",177433,"960","73626",2018-04-12,"XX-500",1,2018-04-12 00:00:00,2018-04-12 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710662","177268",177268,"960","73530",2018-04-12,"XX-500",1,2018-04-12 00:00:00,2018-04-12 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710670","177877",177877,"960","73894",2018-04-12,"XX-500",1,2018-04-12 00:00:00,2018-04-12 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710685","177727",177727,"960","73810",2018-04-12,"XX-500",1,2018-04-12 00:00:00,2018-04-12 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710779","177383",177383,"960","73597",2017-04-27,"XX-500",1,2017-04-27 00:00:00,2017-04-27 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710826","178258",178258,"960","74115",2018-04-18,"XX-500",1,2018-04-18 00:00:00,2018-04-18 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710848","177200",177200,"960","73491",2017-05-02,"XX-500",1,2017-05-02 00:00:00,2017-05-02 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710864","177241",177241,"960","73512",2017-05-05,"XX-500",1,2017-05-05 00:00:00,2017-05-05 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710873","177722",177722,"960","73805",2017-05-06,"XX-500",1,2017-05-06 00:00:00,2017-05-06 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710895","179031",179031,"960","74579",2018-04-19,"XX-500",1,2018-04-19 00:00:00,2018-04-19 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710924","178745",178745,"960","74418",2018-03-27,"XX-500",1,2018-04-21 00:00:00,2018-04-21 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4710930","176996",176996,"960","73366",2018-04-22,"XX-500",1,2018-04-22 00:00:00,2018-04-22 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711025","177546",177546,"960","73688",2018-04-23,"XX-500",1,2018-04-23 00:00:00,2018-04-23 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711164","179143",179143,"960","74644",2017-05-27,"XX-500",1,2017-05-27 00:00:00,2017-05-27 00:00:00,"2113",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711233","178006",178006,"960","73966",2017-12-21,"XX-500",1,2017-12-27 00:00:00,2017-12-27 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711288","178409",178409,"960","74216",2018-04-29,"XX-500",1,2018-04-29 00:00:00,2018-04-29 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711295","177025",177025,"960","73378",2018-04-29,"XX-500",1,2018-04-29 00:00:00,2018-04-29 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711311","178815",178815,"960","74468",2018-04-30,"XX-500",1,2018-04-30 00:00:00,2018-04-30 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711387","178246",178246,"960","74110",2017-12-30,"XX-500",1,2018-01-02 00:00:00,2018-01-02 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711389","177772",177772,"960","73834",2017-12-31,"XX-500",1,2018-01-02 00:00:00,2018-01-02 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711483","178895",178895,"960","74508",2017-08-16,"XX-500",1,2017-08-16 00:00:00,2017-08-16 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711503","177443",177443,"960","73633",2017-09-11,"XX-500",1,2017-09-11 00:00:00,2017-09-11 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711528","177197",177197,"960","73491",2017-09-13,"XX-500",1,2017-09-13 00:00:00,2017-09-13 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711535","178519",178519,"960","74277",2018-05-03,"XX-500",1,2018-05-03 00:00:00,2018-05-03 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711583","178938",178938,"960","74534",2018-05-07,"XX-500",1,2018-05-07 00:00:00,2018-05-07 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711617","179242",179242,"960","74703",2017-12-31,"XX-500",1,2018-01-06 00:00:00,2018-01-06 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711668","179082",179082,"960","74611",2017-09-12,"XX-500",1,2017-09-28 00:00:00,2017-09-28 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711685","177724",177724,"960","73807",2017-09-29,"XX-500",1,2017-09-30 00:00:00,2017-09-30 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711734","178665",178665,"960","74366",2018-05-09,"XX-500",1,2018-05-09 00:00:00,2018-05-09 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711741","178588",178588,"960","74324",2018-05-09,"XX-500",1,2018-05-09 00:00:00,2018-05-09 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711763","179175",179175,"960","74668",2017-10-06,"XX-500",1,2017-10-06 00:00:00,2017-10-06 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711826","178947",178947,"960","74537",2018-05-10,"XX-500",1,2018-05-10 00:00:00,2018-05-10 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711833","178088",178088,"960","74022",2018-05-10,"XX-500",1,2018-05-10 00:00:00,2018-05-10 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711929","179176",179176,"960","74669",2018-05-11,"XX-500",1,2018-05-11 00:00:00,2018-05-11 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4711950","178198",178198,"960","74089",2018-05-08,"XX-500",1,2018-05-13 00:00:00,2018-05-13 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712035","179032",179032,"960","74579",2018-05-13,"XX-500",1,2018-05-15 00:00:00,2018-05-15 00:00:00,"277",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712054","178540",178540,"960","74293",2018-05-15,"XX-500",1,2018-05-15 00:00:00,2018-05-15 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712067","177628",177628,"960","73745",2018-05-16,"XX-500",1,2018-05-16 00:00:00,2018-05-16 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712141","179062",179062,"960","74600",2018-05-17,"XX-500",1,2018-05-17 00:00:00,2018-05-17 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712171","177177",177177,"960","73479",2018-05-18,"XX-500",1,2018-05-18 00:00:00,2018-05-18 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712229","179033",179033,"960","74579",2018-05-21,"XX-500",1,2018-05-21 00:00:00,2018-05-21 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712247","178403",178403,"960","74211",2018-01-08,"XX-500",1,2018-01-08 00:00:00,2018-01-08 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712288","177544",177544,"960","73688",2018-01-02,"XX-500",1,2018-01-12 00:00:00,2018-01-12 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712289","177036",177036,"960","73382",2018-01-03,"XX-500",1,2018-01-12 00:00:00,2018-01-12 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712300","178240",178240,"960","74106",2017-11-10,"XX-500",1,2017-11-10 00:00:00,2017-11-10 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712314","178454",178454,"960","74240",2017-11-14,"XX-500",1,2017-11-14 00:00:00,2017-11-14 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712322","178617",178617,"960","74339",2017-11-14,"XX-500",1,2017-11-14 00:00:00,2017-11-14 00:00:00,"2027",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712380","178948",178948,"960","74537",2018-05-23,"XX-500",1,2018-05-23 00:00:00,2018-05-23 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712400","179386",179386,"960","74779",2018-05-23,"XX-500",1,2018-05-24 00:00:00,2018-05-24 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712535","179357",179357,"960","74764",2018-05-30,"XX-500",1,2018-05-30 00:00:00,2018-05-30 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712612","178744",178744,"960","74418",2018-02-03,"XX-500",1,2018-02-03 00:00:00,2018-02-03 00:00:00,"2113",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712621","177819",177819,"960","73857",2018-06-04,"XX-500",1,2018-06-04 00:00:00,2018-06-04 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712648","177408",177408,"960","73611",2018-06-06,"XX-500",1,2018-06-06 00:00:00,2018-06-06 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712732","179294",179294,"960","74727",2018-06-11,"XX-500",1,2018-06-11 00:00:00,2018-06-11 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712743","178598",178598,"960","74328",2018-06-11,"XX-500",1,2018-06-11 00:00:00,2018-06-11 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712796","178271",178271,"960","74124",2018-05-13,"XX-500",1,2018-05-13 00:00:00,2018-05-13 00:00:00,"2113",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712813","177209",177209,"960","73494",2018-05-16,"XX-500",1,2018-05-16 00:00:00,2018-05-16 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712846","178569",178569,"960","74311",2018-06-19,"XX-500",1,2018-06-20 00:00:00,2018-06-20 00:00:00,"1371",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712848","179295",179295,"960","74728",2018-06-24,"XX-500",1,2018-06-25 00:00:00,2018-06-25 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712886","177662",177662,"960","73762",2018-05-30,"XX-500",1,2018-05-30 00:00:00,2018-05-30 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712926","177178",177178,"960","73480",2018-08-20,"XX-500",1,2018-08-20 00:00:00,2018-08-20 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4712962","177734",177734,"960","73813",2018-07-17,"XX-500",1,2018-07-17 00:00:00,2018-07-17 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713000","178185",178185,"960","74081",2018-08-26,"XX-500",1,2018-08-26 00:00:00,2018-08-26 00:00:00,"793",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713012","179358",179358,"960","74765",2018-08-28,"XX-500",1,2018-08-28 00:00:00,2018-08-28 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713025","177604",177604,"960","73730",2018-08-29,"XX-500",1,2018-08-29 00:00:00,2018-08-29 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713125","178572",178572,"960","74311",2018-09-09,"XX-500",1,2018-09-10 00:00:00,2018-09-10 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713161","178367",178367,"960","74186",2018-07-23,"XX-500",1,2018-07-23 00:00:00,2018-07-23 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713174","179052",179052,"960","74594",2018-07-24,"XX-500",1,2018-07-24 00:00:00,2018-07-24 00:00:00,"2916",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713236","178405",178405,"960","74213",2018-09-23,"XX-500",1,2018-09-23 00:00:00,2018-09-23 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713250","177570",177570,"960","73702",2018-09-24,"XX-500",1,2018-09-24 00:00:00,2018-09-24 00:00:00,"393",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713275","178539",178539,"960","74293",2018-08-21,"XX-500",1,2018-08-21 00:00:00,2018-08-21 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4713293","177798",177798,"960","73847",2018-08-23,"XX-500",1,2018-08-23 00:00:00,2018-08-23 00:00:00,"2927",,"516E3A04D4354B819EEEE0BAB5BAE08C"
