"PersonalID","FirstName","MiddleName","LastName","NameSuffix","NameDataQuality","SSN","SSNDataQuality","DOB","DOBDataQuality","AmIndAKNative","Asian","BlackAfAmerican","NativeHIOtherPacific","White","RaceNone","Ethnicity","Gender","VeteranStatus","YearEnteredService","YearSeparated","WorldWarII","KoreanWar","VietnamWar","DesertStorm","AfghanistanOEF","IraqOIF","IraqOND","OtherTheater","MilitaryBranch","DischargeStatus","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"73965","Regulus","","Heart","",1,"300319136",1,2000-08-29,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-01 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"73966","Ocean","R","Philosophy","",1,"300083479",1,2001-09-26,1,0,0,1,0,0,,0,2,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-12-21 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"73968","Lizard","X","Poundstone","",1,"300331702",1,2004-01-17,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-04-11 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"73971","Dexter","Y","Picket","",1,"300301085",8,2000-09-02,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-02-13 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"73975","Clover","Z","Pervade","",1,"300251596",1,2004-01-09,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-08-03 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"73977","Otter","X","Sidewalk","",1,"300117061",1,2001-03-14,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-05-16 00:00:00,"2958",,"0DAE814A5BDD45188C55937CED2DC454"
"73979","Trombone","T","Parochial","Jr",1,"300382030",1,2000-03-04,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-11-16 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"73984","Trumpet","T","Mighty","",1,"300350411",8,2003-03-05,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-10-18 00:00:00,"677",,"0DAE814A5BDD45188C55937CED2DC454"
"73985","Highlight","T","Playground","",1,"300377879",8,2003-11-20,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-02-11 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"73988","Topaz","Z","Pence","",1,"300322548",1,2001-01-21,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-05-21 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"73990","Sensitive","R","Operation","",1,"300358005",8,2002-10-03,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-12-01 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"73994","Beet","","Powder","",1,"300120287",1,1999-10-06,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-04-11 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"73995","Bluebeard","R","Premium","",1,"300374630",1,2000-04-22,1,1,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-06-27 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"73996","Giraffe","","Phestival","",1,"300402639",8,2002-12-05,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-25 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"73997","Seashore","Z","Foamy","",1,"300413877",1,2003-10-12,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-10-19 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"73999","Banjo","Z","Phattening","",1,"300312678",8,1998-09-14,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-01 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"74000","Asparagus","X","Exactly","",1,"300335160",1,2000-06-03,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-02-10 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"74002","Highlight","","Parochial","MSW, LISW",1,"300370460",1,2000-09-19,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-27 00:00:00,"2172",,"0DAE814A5BDD45188C55937CED2DC454"
"74003","Phoenix","X","Marvelous","",1,"300382270",1,2002-02-24,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-24 00:00:00,"3090",,"0DAE814A5BDD45188C55937CED2DC454"
"74006","Fragrant","F","Wiggly","",1,"300157699",1,2003-06-23,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-05-18 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"74009","Persephone","T","Vivid","",1,"300364257",1,2003-10-28,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-17 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"74011","Enchanted","Y","Tangible","",1,"300382565",8,2003-07-29,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-27 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"74015","Cashew","Y","Immediate","",1,"300410943",1,2000-10-17,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-12 00:00:00,"3371",,"0DAE814A5BDD45188C55937CED2DC454"
"74021","Applemint","Z","Ceaseless","",1,"300397567",8,2007-02-14,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-30 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"74022","Scarlett","","Perimeter","",1,"300400518",1,2006-03-02,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-05-10 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74023","Onion","X","Possible","",1,"300419797",8,2002-03-02,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-21 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"74024","Honesty","T","Pungent","",1,"300321669",8,2000-01-18,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-09-25 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74028","Verbena","X","Mellow","MSW, LISW",1,"300211708",1,2004-09-07,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-07-25 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"74029","London","Z","Video","Jr.",1,"300214608",1,1998-12-17,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-07-18 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"74032","Roadwork","Y","Phictitious","",1,"300259554",1,2001-12-07,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-04-15 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"74033","Rhubarb","Z","Prine","",1,"300030466",1,2001-04-25,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-09-26 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"74034","Parsnip","Y","Popcorn","",1,"300320447",1,1999-05-03,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-03-21 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"74037","Salad","Y","Ultimately","",1,"300403215",8,2002-09-03,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-19 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74044","Bottlebrush","Y","Noiseless","",1,"300301764",1,1999-12-02,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-06-03 00:00:00,"3108",,"0DAE814A5BDD45188C55937CED2DC454"
"74045","Salt","","Salty","",1,"300310869",8,1999-08-02,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-06-11 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74046","Paloma","F","Irritable","",1,"300336388",1,2002-03-11,1,1,0,0,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-02-29 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74047","Pisces","R","Scientific","",1,"300359153",1,2002-05-22,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-12-06 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74048","Spruce","","Future","",1,"300037505",1,2004-02-13,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-10-06 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74049","Winnebago","T","Phair","",1,"300387826",1,2002-01-01,1,0,0,0,0,0,8,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-11-23 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"74051","Laboratory","R","Abiding","III",1,"300402931",8,2000-08-24,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-06-14 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"74054","Carnation","T","Papacy","",1,"300316797",8,1999-10-18,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-08-07 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74055","Avocada","X","Salty","Jr",1,"300084392",1,2003-10-27,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-05-19 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74056","Block","Z","Noiseless","",1,"300381397",1,2004-05-12,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-13 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"74057","Dazzle","X","Canvas","",1,"300403123",8,2006-04-14,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-04 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"74060","Shark","Y","Pulverize","",1,"300190254",1,2001-01-27,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-01-11 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74061","Tattoo","F","Phormality","",1,"300061435",1,2000-12-10,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-10-25 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74066","Drama","F","Tangible","",1,"300299869",1,2000-03-29,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-15 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74067","Frank","Y","Prowess","",1,"300305110",1,1999-08-12,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-01 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"74069","Skip","T","Majestic","",1,"300328991",1,1999-09-04,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-03 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74070","Tybalt","R","Pageant","",1,"300360882",1,2001-02-02,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-02-26 00:00:00,"2957",,"0DAE814A5BDD45188C55937CED2DC454"
"74075","Juice","T","Expand","",1,"300341626",8,1998-10-01,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-06-10 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"74076","Satisfaction","F","Partition","",1,"300342296",1,2006-01-12,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-12-08 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74077","Cashew","F","Tart","",1,"300127151",1,1999-04-19,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-06 00:00:00,"2957",,"0DAE814A5BDD45188C55937CED2DC454"
"74081","Spinach","X","Plumber","",1,"300409521",8,2001-12-14,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-20 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74082","Mosquito","","Pound","",1,"300006061",1,1999-02-22,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-07 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74083","Turnip","F","Impartial","",1,"300036606",1,1998-09-15,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-12-30 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74086","Penguin","F","Phancy","",1,"300346867",8,2001-10-20,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-11-28 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74088","Bassguitar","","Guarded","",1,"300380876",8,2001-05-31,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-02-11 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74089","Teacher","Y","Harmonious","",1,"300400352",1,2003-12-01,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-05-08 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74090","Horseradish","R","Distance","",1,"300299030",1,1999-05-16,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-01 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"74091","Quilt","T","Pajamas","Jr",1,"300009350",1,2001-10-24,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-01-27 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"74092","Gingerroot","R","Cleverly","",1,"300153360",1,1999-08-30,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-07-17 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74094","Fenugreek","","Machine","Jr",1,"300007678",8,2002-07-08,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-03 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74095","Nebula","T","Quirky","",1,"300358377",8,2002-01-01,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-12-09 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"74096","Rain","","Cheerful","",1,"300366120",1,2000-04-15,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-03 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74098","Pear","F","Phederal","III",1,"300139723",1,2000-09-26,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-06-14 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74102","Truffle","T","Savory","MSW, LISW",1,"300075836",1,2000-08-14,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-05-21 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"74103","Amazon","Z","Whimsical","III",1,"300042835",1,2003-03-02,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-29 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"74104","Chipotle","Y","Diligent","",1,"300412091",8,2001-12-11,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-27 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"74106","Pirate","Z","Pagoda","",1,"300306063",1,2001-09-20,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-11-10 00:00:00,"2027",,"0DAE814A5BDD45188C55937CED2DC454"
"74107","Team","F","Peremptory","",1,"300325874",8,1998-06-01,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-11-11 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"74108","Allspice","F","Penance","",1,"300257610",1,1999-06-28,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-08-19 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"74109","Visible","Z","Typical","",1,"300286246",1,2001-07-01,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-05 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74110","Historic","T","Generally","",1,"300042929",1,2001-06-14,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-18 00:00:00,"2888",,"0DAE814A5BDD45188C55937CED2DC454"
"74111","Satisfaction","X","Recently","",1,"300005614",1,1999-01-16,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-02-21 00:00:00,"2280",,"0DAE814A5BDD45188C55937CED2DC454"
"74115","Scissors","T","Puddle","",1,"300398907",1,2000-06-23,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-04-18 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74117","Othello","R","Capricious","",1,"300060204",1,1998-08-16,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-26 00:00:00,"1954",,"0DAE814A5BDD45188C55937CED2DC454"
"74119","Flower","X","Easily","III",1,"300185906",1,2000-03-12,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-11-10 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"74122","Cocoa","R","Exotic","",1,"300352048",1,2001-09-23,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-09-19 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74123","Lydia","X","Daughter","",1,"300389767",8,2002-02-09,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-11-09 00:00:00,"3295",,"0DAE814A5BDD45188C55937CED2DC454"
"74124","Waterlily","","Pandemonium","",1,"300400581",8,2001-01-21,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-05-13 00:00:00,"2113",,"0DAE814A5BDD45188C55937CED2DC454"
"74127","Satisfaction","","Provocation","",1,"300396402",1,2002-01-18,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-14 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"74128","Prune","F","Knotty","",1,"300274928",1,2000-05-30,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-03-30 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"74130","Dragon","R","Paroxysm","",1,"300387062",1,2001-11-03,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-11-28 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"74132","Pandora","Y","Machine","",1,"300410866",8,2004-07-03,1,0,0,0,0,1,,1,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-20 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74133","Regulus","Z","Papacy","",1,"300318698",1,1998-11-20,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-08-27 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74134","Bubble","X","Phickle","",1,"300014854",1,2001-05-15,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-01-20 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"74137","Strength","Y","Waves","",1,"300129319",1,1997-12-27,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-10-01 00:00:00,"2239",,"0DAE814A5BDD45188C55937CED2DC454"
"74138","Honesty","Z","Neighborly","MSW, LISW",1,"300321862",8,2002-05-23,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-10 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"74140","Papaya","F","Intensely","",1,"300398604",8,2000-11-07,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-19 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74141","Impala","Z","Vacant","",1,"300279792",1,2001-02-24,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-05-17 00:00:00,"2172",,"0DAE814A5BDD45188C55937CED2DC454"
"74142","Octavia","R","Instinctive","",1,"300334359",1,2000-09-16,1,0,0,0,0,1,,1,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-02-26 00:00:00,"2957",,"0DAE814A5BDD45188C55937CED2DC454"
"74143","Goldie","R","Peerless","",1,"300032064",8,2005-01-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-04-28 00:00:00,"2113",,"0DAE814A5BDD45188C55937CED2DC454"
"74144","Plum","X","Request","",1,"300355845",8,2002-07-11,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-11-05 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"74146","Highlight","","Pedagogue","",1,"300368983",8,2002-06-30,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-07 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"74147","Locket","","Pamphlet","",1,"300391348",8,2005-08-02,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-01-18 00:00:00,"601",,"0DAE814A5BDD45188C55937CED2DC454"
"74148","Marker","Z","Phortify","",1,"300256552",1,1998-12-13,1,1,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-12-20 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"74149","Doorknob","F","Hallowed","",1,"300334883",8,2001-06-26,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-02-07 00:00:00,"2172",,"0DAE814A5BDD45188C55937CED2DC454"
"74150","Train","T","Clearly","",1,"300219343",1,2000-11-14,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-02-25 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"74152","Grammar","","Hospitable","",1,"300032465",1,2000-01-17,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-11-24 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"74154","Scoop","R","Trousers","",1,"300271611",1,2000-01-04,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-30 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"74156","Laurel","F","Philosophy","",1,"300138736",1,2000-02-19,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-18 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"74157","Pepper","F","Piggyback","",1,"300268145",1,2001-12-20,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-11-25 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"74158","Paradise","X","Rightly","MSW, LISW",1,"300335524",8,2001-09-14,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-23 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"74159","Salt","X","Perceive","",1,"300306187",1,2001-01-05,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-21 00:00:00,"2172",,"0DAE814A5BDD45188C55937CED2DC454"
"74160","Fenugreek","X","Phamily","",1,"300382480",1,2000-04-29,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-27 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
